hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|A0A1W5SR39|PGMD_ASPTE	312	adh_short_C2.aln	260	1.1e-05	30.0	2.8e-08	1.5e-05	29.5	5	194	38	246	36	263	0.76	1	1	0.8038461538461539	0.6089743589743589	adh_short_C2
sp|Q92247|BLI4_NEUCR	412	adh_short_C2.aln	260	1.2e-05	29.9	1.6e-07	8.7e-05	27.0	6	133	94	227	91	250	0.72	1	1	0.5153846153846153	0.3106796116504854	adh_short_C2
sp|P51551|ADH_DROGR	254	adh_short_C2.aln	260	1.2e-05	29.8	3.4e-08	1.8e-05	29.3	16	195	13	191	2	194	0.8	1	1	0.6884615384615385	0.7086614173228346	adh_short_C2
sp|P28483|ADH_DROER	256	adh_short_C2.aln	260	1.2e-05	29.8	3.2e-08	1.7e-05	29.3	7	195	6	193	2	206	0.81	1	1	0.7230769230769231	0.73828125	adh_short_C2
sp|Q50L96|ADH_DROAN	256	adh_short_C2.aln	260	1.2e-05	29.8	3.2e-08	1.7e-05	29.3	6	195	5	193	2	224	0.83	1	1	0.7269230769230769	0.7421875	adh_short_C2
sp|P07159|ADH_DROOR	256	adh_short_C2.aln	260	1.3e-05	29.8	3.2e-08	1.7e-05	29.3	7	195	6	193	2	211	0.81	1	1	0.7230769230769231	0.73828125	adh_short_C2
sp|Q5UQM3|YR419_MIMIV	342	adh_short_C2.aln	260	1.3e-05	29.8	8.6	4500.0	1.7	61	97	73	113	48	141	0.76	1	2	0.1576923076923077	0.10818713450292397	adh_short_C2
sp|Q5UQM3|YR419_MIMIV	342	adh_short_C2.aln	260	1.3e-05	29.8	3.9e-07	0.00021	25.8	136	259	202	337	182	338	0.81	2	2	0.5230769230769231	0.36257309941520466	adh_short_C2
sp|Q09009|ADH_DROGU	254	adh_short_C2.aln	260	1.3e-05	29.7	3.5e-08	1.9e-05	29.2	6	195	3	191	1	197	0.82	1	1	0.7269230769230769	0.7480314960629921	adh_short_C2
sp|O55240|RDH5_MOUSE	318	adh_short_C2.aln	260	1.4e-05	29.7	4e-08	2.1e-05	29.0	13	194	33	214	26	225	0.76	1	1	0.7	0.5723270440251572	adh_short_C2
sp|A0A2H3D905|ARMD1_ARMGA	309	adh_short_C2.aln	260	1.4e-05	29.6	6.5e-08	3.5e-05	28.3	6	144	26	170	24	248	0.73	1	1	0.5576923076923077	0.44983818770226536	adh_short_C2
sp|Q07587|ADHR_DROLE	269	adh_short_C2.aln	260	1.6e-05	29.5	3.9e-08	2.1e-05	29.1	106	186	100	185	4	197	0.85	1	1	0.33076923076923076	0.30111524163568776	adh_short_C2
sp|Q09010|ADH_DROMD	254	adh_short_C2.aln	260	1.6e-05	29.5	4.2e-08	2.2e-05	29.0	6	195	3	191	1	197	0.81	1	1	0.7269230769230769	0.7480314960629921	adh_short_C2
sp|O06413|OX547_MYCTU	294	adh_short_C2.aln	260	1.6e-05	29.4	4e-08	2.1e-05	29.0	6	193	38	230	33	240	0.82	1	1	0.7423076923076923	0.6394557823129252	adh_short_C2
sp|P25721|ADH_DROMY	254	adh_short_C2.aln	260	1.7e-05	29.3	4.7e-08	2.5e-05	28.8	9	195	6	191	2	196	0.8	1	1	0.7153846153846154	0.7362204724409449	adh_short_C2
sp|P16232|DHI1_RAT	288	adh_short_C2.aln	260	1.9e-05	29.2	4.5e-08	2.4e-05	28.9	5	168	27	192	23	236	0.81	1	1	0.6384615384615384	0.5694444444444444	adh_short_C2
sp|Q83RE8|YDFG_SHIFL	248	adh_short_C2.aln	260	2e-05	29.1	5e-08	2.7e-05	28.7	13	149	5	141	2	180	0.75	1	1	0.5269230769230769	0.5524193548387096	adh_short_C2
sp|P39831|YDFG_ECOLI	248	adh_short_C2.aln	260	2.2e-05	29.0	5.4e-08	2.9e-05	28.6	13	148	5	140	2	180	0.74	1	1	0.5230769230769231	0.5483870967741935	adh_short_C2
sp|A0A4P8DJW5|DMXR8_CRYX8	324	adh_short_C2.aln	260	2.2e-05	29.0	7.3e-08	3.9e-05	28.2	6	134	19	151	17	193	0.7	1	1	0.5115384615384615	0.39814814814814814	adh_short_C2
sp|P07162|ADH_DROMA	256	adh_short_C2.aln	260	2.2e-05	29.0	6.1e-08	3.3e-05	28.4	7	195	6	193	2	207	0.8	1	1	0.7230769230769231	0.73828125	adh_short_C2
sp|A0A017SE81|FOGD_ASPRC	286	adh_short_C2.aln	260	2.5e-05	28.8	6.3e-08	3.4e-05	28.4	7	195	2	187	1	195	0.9	1	1	0.7153846153846154	0.6608391608391608	adh_short_C2
sp|Q6R0J2|DHI1_MESAU	292	adh_short_C2.aln	260	2.5e-05	28.8	6.5e-08	3.4e-05	28.4	5	165	31	193	27	221	0.77	1	1	0.6269230769230769	0.5513698630136986	adh_short_C2
sp|Q8U8I2|SDH_AGRFC	249	adh_short_C2.aln	260	2.7e-05	28.7	6.8e-08	3.6e-05	28.3	10	143	4	136	1	147	0.83	1	1	0.5115384615384615	0.5381526104417671	adh_short_C2
sp|P25139|ADH_DROAM	254	adh_short_C2.aln	260	2.7e-05	28.7	7.5e-08	4e-05	28.1	8	195	5	191	2	203	0.81	1	1	0.7192307692307692	0.7401574803149606	adh_short_C2
sp|P84328|ADH_DROPB	254	adh_short_C2.aln	260	2.7e-05	28.7	7.4e-08	3.9e-05	28.2	6	195	3	191	1	197	0.82	1	1	0.7269230769230769	0.7480314960629921	adh_short_C2
sp|Q6LCE4|ADH_DROPS	254	adh_short_C2.aln	260	2.7e-05	28.7	7.4e-08	3.9e-05	28.2	6	195	3	191	1	197	0.82	1	1	0.7269230769230769	0.7480314960629921	adh_short_C2
sp|Q7ZY31|SPRE_XENLA	263	adh_short_C2.aln	260	2.8e-05	28.6	6.1e-08	3.3e-05	28.4	10	159	13	177	7	248	0.76	1	1	0.6346153846153846	0.5703422053231939	adh_short_C2
sp|P37473|ADH_DROPE	254	adh_short_C2.aln	260	2.9e-05	28.6	7.8e-08	4.1e-05	28.1	6	195	3	191	1	197	0.82	1	1	0.7269230769230769	0.7480314960629921	adh_short_C2
sp|Q1QU27|ISFD2_CHRSD	252	adh_short_C2.aln	260	3e-05	28.6	6.8e-08	3.6e-05	28.3	11	160	5	157	2	207	0.75	1	1	0.5884615384615385	0.5952380952380952	adh_short_C2
sp|Q8X505|YDFG_ECO57	248	adh_short_C2.aln	260	3e-05	28.6	7.5e-08	4e-05	28.1	13	148	5	140	2	180	0.74	1	1	0.5230769230769231	0.5483870967741935	adh_short_C2
sp|A0A1L9WLE6|AACUF_ASPA1	266	adh_short_C2.aln	260	3e-05	28.5	8.4e-08	4.5e-05	28.0	12	191	5	201	3	207	0.72	1	1	0.7576923076923077	0.6766917293233082	adh_short_C2
sp|O16881|DHS16_CAEEL	388	adh_short_C2.aln	260	3e-05	28.5	1e-07	5.5e-05	27.7	7	194	31	227	22	241	0.77	1	1	0.7576923076923077	0.4845360824742268	adh_short_C2
sp|Q27979|RDH5_BOVIN	318	adh_short_C2.aln	260	3.2e-05	28.5	9.5e-08	5e-05	27.8	13	194	33	214	26	225	0.74	1	1	0.7	0.5723270440251572	adh_short_C2
sp|Q24641|ADH_DROSI	256	adh_short_C2.aln	260	3.2e-05	28.5	8.7e-08	4.6e-05	27.9	7	195	6	193	2	207	0.8	1	1	0.7230769230769231	0.73828125	adh_short_C2
sp|Q9GN94|ADH_DROSE	256	adh_short_C2.aln	260	3.2e-05	28.5	8.7e-08	4.6e-05	27.9	7	195	6	193	2	207	0.8	1	1	0.7230769230769231	0.73828125	adh_short_C2
sp|P21898|ADH_DROHE	254	adh_short_C2.aln	260	3.4e-05	28.4	9.2e-08	4.9e-05	27.8	16	195	13	191	2	196	0.8	1	1	0.6884615384615385	0.7086614173228346	adh_short_C2
sp|Q1R183|ISFD_CHRSD	253	adh_short_C2.aln	260	3.4e-05	28.4	9.2e-08	4.9e-05	27.8	11	146	5	143	2	164	0.8	1	1	0.5346153846153846	0.5375494071146245	adh_short_C2
sp|P26719|ADH_DROYA	256	adh_short_C2.aln	260	3.6e-05	28.3	9.9e-08	5.2e-05	27.8	6	195	5	193	2	207	0.8	1	1	0.7269230769230769	0.7421875	adh_short_C2
sp|P28484|ADH_DROTE	256	adh_short_C2.aln	260	3.6e-05	28.3	9.9e-08	5.2e-05	27.8	6	195	5	193	2	207	0.8	1	1	0.7269230769230769	0.7421875	adh_short_C2
sp|Q6PUF3|DHI1L_DANRE	287	adh_short_C2.aln	260	3.8e-05	28.2	8.9e-08	4.7e-05	27.9	3	166	28	193	26	239	0.74	1	1	0.6384615384615384	0.5714285714285714	adh_short_C2
sp|P22245|ADH_DRODI	254	adh_short_C2.aln	260	3.9e-05	28.2	1.1e-07	5.6e-05	27.7	16	195	13	191	2	197	0.81	1	1	0.6884615384615385	0.7086614173228346	adh_short_C2
sp|Q8FHD2|YDFG_ECOL6	248	adh_short_C2.aln	260	3.9e-05	28.2	9.9e-08	5.3e-05	27.7	13	148	5	140	2	180	0.73	1	1	0.5230769230769231	0.5483870967741935	adh_short_C2
sp|Q00669|ADH_DROAD	254	adh_short_C2.aln	260	4.2e-05	28.1	1.2e-07	6.2e-05	27.5	16	195	13	191	2	194	0.82	1	1	0.6884615384615385	0.7086614173228346	adh_short_C2
sp|Q07588|ADH_DROIM	254	adh_short_C2.aln	260	4.3e-05	28.0	1.2e-07	6.6e-05	27.4	9	195	6	191	2	195	0.8	1	1	0.7153846153846154	0.7362204724409449	adh_short_C2
sp|I1RL15|DPFGH_GIBZE	349	adh_short_C2.aln	260	4.6e-05	27.9	1.3e-07	6.7e-05	27.4	6	98	51	150	48	173	0.79	1	1	0.38461538461538464	0.2664756446991404	adh_short_C2
sp|Q7Z5J1|DHI1L_HUMAN	315	adh_short_C2.aln	260	4.6e-05	27.9	1.2e-07	6.5e-05	27.4	6	165	27	188	23	207	0.8	1	1	0.6230769230769231	0.5079365079365079	adh_short_C2
sp|Q00672|ADH_DRONI	254	adh_short_C2.aln	260	4.7e-05	27.9	1.3e-07	7e-05	27.3	16	195	13	191	2	195	0.81	1	1	0.6884615384615385	0.7086614173228346	adh_short_C2
sp|A0A0U5CNP2|DRTF_ASPCI	314	adh_short_C2.aln	260	4.8e-05	27.9	4.3e-07	0.00023	25.7	6	112	12	120	9	165	0.79	1	1	0.41923076923076924	0.34076433121019106	adh_short_C2
sp|Q11177|DHS27_CAEEL	816	adh_short_C2.aln	260	5.1e-05	27.8	1.6e-07	8.5e-05	27.1	6	145	501	644	498	652	0.83	1	1	0.5538461538461539	0.1715686274509804	adh_short_C2
sp|P51549|ADH_DROHA	254	adh_short_C2.aln	260	6.3e-05	27.5	1.7e-07	8.9e-05	27.0	16	190	13	186	2	198	0.8	1	1	0.6692307692307692	0.6889763779527559	adh_short_C2
sp|G4N286|RED1_PYRO7	284	adh_short_C2.aln	260	6.6e-05	27.4	1.7e-07	9.1e-05	27.0	9	200	7	196	4	212	0.79	1	1	0.7307692307692307	0.676056338028169	adh_short_C2
sp|Q8VBZ0|DHRSX_MOUSE	335	adh_short_C2.aln	260	6.9e-05	27.4	5.4e-07	0.00029	25.3	8	190	43	245	41	251	0.71	1	1	0.7807692307692308	0.5462686567164179	adh_short_C2
sp|A0A075TRB3|PATN_PENEN	259	adh_short_C2.aln	260	7.5e-05	27.2	7.6e-07	0.0004	24.9	6	257	7	253	2	255	0.73	1	1	0.95	0.972972972972973	adh_short_C2
sp|P00334|ADH_DROME	256	adh_short_C2.aln	260	8.1e-05	27.1	2.2e-07	0.00012	26.6	7	195	6	193	2	207	0.8	1	1	0.7230769230769231	0.73828125	adh_short_C2
sp|Q9SLA8|FABI_ARATH	390	adh_short_C2.aln	260	8.7e-05	27.0	0.89	470.0	5.0	6	39	92	127	90	136	0.82	1	2	0.13846153846153847	0.08717948717948718	adh_short_C2
sp|Q9SLA8|FABI_ARATH	390	adh_short_C2.aln	260	8.7e-05	27.0	5.1e-05	0.027	18.9	216	259	330	373	180	374	0.76	2	2	0.16923076923076924	0.11282051282051282	adh_short_C2
sp|D3J0Z1|CHADH_ASPFM	261	adh_short_C2.aln	260	8.7e-05	27.0	2.1e-07	0.00011	26.7	10	198	8	209	3	257	0.8	1	1	0.7769230769230769	0.7241379310344828	adh_short_C2
sp|Q4WZ66|EASD_ASPFU	261	adh_short_C2.aln	260	8.7e-05	27.0	2.1e-07	0.00011	26.7	10	198	8	209	3	257	0.8	1	1	0.7769230769230769	0.7241379310344828	adh_short_C2
sp|P23278|ADH_DROSL	254	adh_short_C2.aln	260	9.6e-05	26.9	2.6e-07	0.00014	26.4	16	195	13	191	2	196	0.8	1	1	0.6884615384615385	0.7086614173228346	adh_short_C2
sp|P80030|FABI_BRANA	385	adh_short_C2.aln	260	9.7e-05	26.9	1.9	1000.0	3.9	6	38	89	123	87	133	0.82	1	2	0.1346153846153846	0.08571428571428572	adh_short_C2
sp|P80030|FABI_BRANA	385	adh_short_C2.aln	260	9.7e-05	26.9	4.1e-05	0.022	19.2	150	258	270	369	171	371	0.63	2	2	0.38461538461538464	0.2831168831168831	adh_short_C2
sp|A0A345BJN5|CLZ5_COCLU	286	adh_short_C2.aln	260	0.0001	26.8	3.2e-06	0.0017	22.8	4	42	35	73	32	128	0.83	1	2	0.15	0.13636363636363635	adh_short_C2
sp|A0A345BJN5|CLZ5_COCLU	286	adh_short_C2.aln	260	0.0001	26.8	7.0	3700.0	2.0	151	172	203	224	180	243	0.72	2	2	0.08461538461538462	0.07692307692307693	adh_short_C2
sp|P09370|ADH1_DROMO	254	adh_short_C2.aln	260	0.00011	26.7	3.1e-07	0.00017	26.1	9	195	6	191	2	195	0.79	1	1	0.7153846153846154	0.7362204724409449	adh_short_C2
sp|Q9ERI6|RDH14_MOUSE	334	adh_short_C2.aln	260	0.00011	26.7	1.2e-06	0.00064	24.2	6	142	42	190	40	259	0.69	1	1	0.573076923076923	0.4101796407185629	adh_short_C2
sp|G4N292|RED3_PYRO7	250	adh_short_C2.aln	260	0.00013	26.4	2.9e-07	0.00015	26.2	9	197	5	207	1	242	0.74	1	1	0.7807692307692308	0.756	adh_short_C2
sp|P09369|ADH2_DROMO	254	adh_short_C2.aln	260	0.00015	26.3	4e-07	0.00021	25.7	9	195	6	191	2	196	0.79	1	1	0.7153846153846154	0.7362204724409449	adh_short_C2
sp|O32184|YUSR_BACSU	129	adh_short_C2.aln	260	0.00015	26.2	1.1e-06	0.00056	24.4	118	191	4	76	1	129	0.85	1	1	0.28076923076923077	0.5736434108527132	adh_short_C2
sp|Q6QLL4|DHI1_CAVPO	300	adh_short_C2.aln	260	0.00016	26.2	4e-07	0.00021	25.7	5	164	31	192	25	215	0.77	1	1	0.6230769230769231	0.5333333333333333	adh_short_C2
sp|Q9P7I6|YJNK_SCHPO	254	adh_short_C2.aln	260	0.00016	26.1	4e-07	0.00021	25.8	8	193	6	197	3	239	0.82	1	1	0.7384615384615385	0.7322834645669292	adh_short_C2
sp|F4JJR8|FEY_ARATH	376	adh_short_C2.aln	260	0.00018	26.0	1.1e-06	0.00057	24.4	9	143	58	200	54	209	0.76	1	1	0.55	0.35904255319148937	adh_short_C2
sp|P50168|DHI2_SHEEP	427	adh_short_C2.aln	260	0.00018	26.0	4.8e-07	0.00026	25.5	9	161	83	238	78	271	0.82	1	1	0.6	0.3583138173302108	adh_short_C2
sp|A0A0U1LQE2|CCTT_TALIS	283	adh_short_C2.aln	260	0.0002	25.8	5.3e-07	0.00028	25.4	9	174	3	166	2	192	0.74	1	1	0.6307692307692307	0.5865724381625441	adh_short_C2
sp|A0A455R5K2|ASCJ_ACREG	296	adh_short_C2.aln	260	0.00023	25.7	5.7e-07	0.0003	25.3	6	198	14	213	11	268	0.76	1	1	0.7692307692307693	0.652027027027027	adh_short_C2
sp|A0A2H3CNT9|ARMD3_ARMGA	309	adh_short_C2.aln	260	0.00025	25.5	1.2e-06	0.00061	24.3	6	143	26	169	24	248	0.77	1	1	0.5538461538461539	0.44660194174757284	adh_short_C2
sp|A0A1U8QGV2|STCG_EMENI	305	adh_short_C2.aln	260	0.00026	25.5	1e-05	0.0054	21.2	6	194	13	225	10	248	0.69	1	1	0.8192307692307692	0.6196721311475409	adh_short_C2
sp|Q6Q7D1|DHI1L_BOVIN	287	adh_short_C2.aln	260	0.00027	25.4	7.5e-07	0.0004	24.9	6	162	27	185	23	206	0.81	1	1	0.6115384615384616	0.5470383275261324	adh_short_C2
sp|Q0V6Q2|PHMF_PHANO	338	adh_short_C2.aln	260	0.00031	25.2	1.8e-06	0.00095	23.6	6	134	32	165	29	187	0.8	1	1	0.5153846153846153	0.3816568047337278	adh_short_C2
sp|A0A3G1DJE9|MFM3_PHOSM	339	adh_short_C2.aln	260	0.00032	25.2	6.8e-06	0.0036	21.7	5	37	36	68	32	132	0.84	1	1	0.12692307692307692	0.09734513274336283	adh_short_C2
sp|C8V3Y7|ATND_EMENI	314	adh_short_C2.aln	260	0.00032	25.2	4.5e-06	0.0024	22.3	10	133	31	156	24	190	0.72	1	1	0.4846153846153846	0.39490445859872614	adh_short_C2
sp|P51976|DHI2_RABIT	406	adh_short_C2.aln	260	0.00033	25.1	9.6e-07	0.00051	24.5	9	191	83	268	78	281	0.83	1	1	0.7153846153846154	0.45073891625615764	adh_short_C2
sp|G1XTZ5|AR274_ARTOA	322	adh_short_C2.aln	260	0.00036	25.0	1.6e-05	0.0083	20.5	6	131	14	147	11	165	0.77	1	2	0.5153846153846153	0.391304347826087	adh_short_C2
sp|G1XTZ5|AR274_ARTOA	322	adh_short_C2.aln	260	0.00036	25.0	6.3	3400.0	2.2	155	191	197	233	181	243	0.86	2	2	0.1423076923076923	0.11490683229813664	adh_short_C2
sp|Q6Z0I4|FABI1_ORYSJ	375	adh_short_C2.aln	260	0.00036	25.0	0.81	430.0	5.1	6	39	82	117	80	127	0.82	1	2	0.13846153846153847	0.09066666666666667	adh_short_C2
sp|Q6Z0I4|FABI1_ORYSJ	375	adh_short_C2.aln	260	0.00036	25.0	0.00036	0.19	16.1	228	258	332	362	187	364	0.77	2	2	0.11923076923076924	0.08266666666666667	adh_short_C2
sp|Q8VD48|DHRS9_RAT	319	adh_short_C2.aln	260	0.00038	24.9	1e-06	0.00053	24.5	8	164	29	185	25	220	0.79	1	1	0.6038461538461538	0.49216300940438873	adh_short_C2
sp|Q9ZFE4|FABI_PSEAE	265	adh_short_C2.aln	260	0.00038	24.9	0.1	54.0	8.0	5	40	3	40	1	133	0.88	1	2	0.14615384615384616	0.13584905660377358	adh_short_C2
sp|Q9ZFE4|FABI_PSEAE	265	adh_short_C2.aln	260	0.00038	24.9	0.00068	0.36	15.2	220	258	217	255	201	258	0.88	2	2	0.15	0.1471698113207547	adh_short_C2
sp|M1W848|PIG17_CLAP2	292	adh_short_C2.aln	260	0.00046	24.7	1.2e-06	0.00063	24.2	7	173	38	204	35	229	0.75	1	1	0.6423076923076924	0.571917808219178	adh_short_C2
sp|Q6H5J0|FABI2_ORYSJ	371	adh_short_C2.aln	260	0.00055	24.4	0.79	420.0	5.1	6	39	78	113	76	123	0.82	1	2	0.13846153846153847	0.09164420485175202	adh_short_C2
sp|Q6H5J0|FABI2_ORYSJ	371	adh_short_C2.aln	260	0.00055	24.4	0.00022	0.12	16.8	228	258	328	358	189	360	0.9	2	2	0.11923076923076924	0.08355795148247978	adh_short_C2
sp|A6QP05|DHR12_BOVIN	317	adh_short_C2.aln	260	0.00057	24.4	1.9e-06	0.001	23.5	6	146	38	179	34	244	0.74	1	1	0.5461538461538461	0.444794952681388	adh_short_C2
sp|A0A084R1K1|ATR7_STAC4	320	adh_short_C2.aln	260	0.00058	24.3	6.8e-06	0.0036	21.7	6	192	14	204	13	247	0.72	1	1	0.7346153846153847	0.584375	adh_short_C2
sp|Q09851|AYR1_SCHPO	296	adh_short_C2.aln	260	0.0006	24.3	1.4e-06	0.00074	24.0	80	234	74	230	3	235	0.79	1	1	0.6038461538461538	0.5236486486486487	adh_short_C2
sp|Q9HBH5|RDH14_HUMAN	336	adh_short_C2.aln	260	0.00061	24.3	8e-06	0.0043	21.5	6	142	41	192	39	265	0.67	1	1	0.5846153846153846	0.40773809523809523	adh_short_C2
sp|Q5BE65|KDSR_EMENI	369	adh_short_C2.aln	260	0.00063	24.2	2.3e-06	0.0012	23.3	6	78	46	121	41	141	0.81	1	1	0.2923076923076923	0.1978319783197832	adh_short_C2
sp|A0A017SEY2|FOGG_ASPRC	348	adh_short_C2.aln	260	0.00063	24.2	2.2e-06	0.0012	23.3	6	122	37	158	34	194	0.65	1	1	0.46923076923076923	0.33620689655172414	adh_short_C2
sp|Q9BPW9|DHRS9_HUMAN	319	adh_short_C2.aln	260	0.00066	24.1	1.8e-06	0.00094	23.6	8	170	29	191	24	226	0.71	1	1	0.6269230769230769	0.5109717868338558	adh_short_C2
sp|Q4WKX1|FGNC_ASPFU	261	adh_short_C2.aln	260	0.00073	24.0	1.8e-06	0.00093	23.7	7	167	6	181	1	201	0.68	1	1	0.676923076923077	0.6168582375478927	adh_short_C2
sp|Q6Q7D2|DHI1L_MACFA	287	adh_short_C2.aln	260	0.00074	24.0	2.1e-06	0.0011	23.4	6	162	27	185	23	196	0.78	1	1	0.6115384615384616	0.5470383275261324	adh_short_C2
sp|A0A078IS66|TC32A_BRANA	320	adh_short_C2.aln	260	0.00083	23.8	2.5e-06	0.0013	23.1	10	150	35	183	29	244	0.83	1	1	0.573076923076923	0.440625	adh_short_C2
sp|Q8HYR6|DHRS9_BOVIN	319	adh_short_C2.aln	260	0.00085	23.8	2.1e-06	0.0011	23.4	8	190	29	211	24	262	0.76	1	1	0.7038461538461539	0.5736677115987461	adh_short_C2
sp|P66784|DPRE2_MYCBO	254	adh_short_C2.aln	260	0.00097	23.6	2.3e-06	0.0012	23.3	9	189	10	194	3	215	0.76	1	1	0.7115384615384616	0.7125984251968503	adh_short_C2
sp|P9WGS8|DPRE2_MYCTO	254	adh_short_C2.aln	260	0.00097	23.6	2.3e-06	0.0012	23.3	9	189	10	194	3	215	0.76	1	1	0.7115384615384616	0.7125984251968503	adh_short_C2
sp|P9WGS9|DPRE2_MYCTU	254	adh_short_C2.aln	260	0.00097	23.6	2.3e-06	0.0012	23.3	9	189	10	194	3	215	0.76	1	1	0.7115384615384616	0.7125984251968503	adh_short_C2
sp|Q5BL28|DS7CB_DANRE	318	adh_short_C2.aln	260	0.0011	23.5	2.6e-06	0.0014	23.1	7	191	44	235	38	263	0.81	1	1	0.7384615384615385	0.5817610062893082	adh_short_C2
sp|O77667|DHI2_BOVIN	404	adh_short_C2.aln	260	0.0013	23.2	3.4e-06	0.0018	22.7	9	161	83	238	78	271	0.83	1	1	0.6	0.3787128712871287	adh_short_C2
sp|Q4WSZ0|KDSR_ASPFU	367	adh_short_C2.aln	260	0.0015	23.0	4.4e-06	0.0023	22.3	7	80	45	121	40	139	0.82	1	1	0.29615384615384616	0.2016348773841962	adh_short_C2
sp|A1CFM1|PATN_ASPCL	259	adh_short_C2.aln	260	0.0016	22.9	1.7e-05	0.0093	20.4	6	257	7	253	2	255	0.7	1	1	0.95	0.972972972972973	adh_short_C2
sp|Q8N5I4|DHRSX_HUMAN	330	adh_short_C2.aln	260	0.0018	22.7	6.4e-06	0.0034	21.8	9	148	44	189	41	251	0.67	1	1	0.5615384615384615	0.42424242424242425	adh_short_C2
sp|P80365|DHI2_HUMAN	405	adh_short_C2.aln	260	0.0023	22.4	6.5e-06	0.0035	21.8	9	190	83	267	78	281	0.81	1	1	0.7115384615384616	0.44938271604938274	adh_short_C2
sp|A0A4P8W851|PYIH_PYRGI	245	adh_short_C2.aln	260	0.0025	22.3	1.4e-05	0.0074	20.7	6	149	4	159	2	172	0.69	1	1	0.6	0.5877551020408164	adh_short_C2
sp|A0A078ISJ6|TC32B_BRANA	320	adh_short_C2.aln	260	0.0025	22.2	7.8e-06	0.0041	21.5	10	150	35	183	29	244	0.83	1	1	0.573076923076923	0.440625	adh_short_C2
sp|P40471|AYR1_YEAST	297	adh_short_C2.aln	260	0.0026	22.2	1.2e-05	0.0065	20.9	9	196	10	198	4	223	0.8	1	1	0.7269230769230769	0.632996632996633	adh_short_C2
sp|Q17QW3|RDH14_BOVIN	336	adh_short_C2.aln	260	0.0027	22.2	0.00061	0.33	15.3	6	37	41	72	38	87	0.89	1	2	0.12307692307692308	0.09523809523809523	adh_short_C2
sp|Q17QW3|RDH14_BOVIN	336	adh_short_C2.aln	260	0.0027	22.2	1.6	870.0	4.1	72	142	124	192	106	261	0.72	2	2	0.2653846153846154	0.2113095238095238	adh_short_C2
sp|A0PJE2|DHR12_HUMAN	317	adh_short_C2.aln	260	0.0029	22.1	7.4e-06	0.0039	21.6	6	145	38	178	34	247	0.85	1	1	0.5423076923076923	0.4416403785488959	adh_short_C2
sp|Q5F389|WWOX_CHICK	414	adh_short_C2.aln	260	0.0034	21.8	9.7e-06	0.0052	21.2	5	95	121	215	117	273	0.73	1	1	0.36538461538461536	0.21980676328502416	adh_short_C2
sp|G9N4A9|VIRD_HYPVG	287	adh_short_C2.aln	260	0.0037	21.7	9.5e-06	0.005	21.3	9	221	6	216	3	250	0.75	1	1	0.8115384615384615	0.7421602787456446	adh_short_C2
sp|Q58NB6|DHRS9_MOUSE	319	adh_short_C2.aln	260	0.0041	21.5	1e-05	0.0055	21.1	9	164	30	185	25	221	0.74	1	1	0.6	0.4890282131661442	adh_short_C2
sp|Q5R9W5|WWOX_PONAB	414	adh_short_C2.aln	260	0.0043	21.5	1.2e-05	0.0063	20.9	6	74	122	190	118	264	0.82	1	1	0.2653846153846154	0.16666666666666666	adh_short_C2
sp|Q6RVV4|TIC32_PEA	316	adh_short_C2.aln	260	0.0052	21.2	1.9e-05	0.0099	20.3	7	145	29	175	26	248	0.78	1	1	0.5653846153846154	0.439873417721519	adh_short_C2
sp|G3Y422|YAND_ASPNA	330	adh_short_C2.aln	260	0.0063	20.9	3.8e-05	0.02	19.3	6	97	18	120	16	192	0.76	1	1	0.39615384615384613	0.2787878787878788	adh_short_C2
sp|A0R610|DPRE2_MYCS2	254	adh_short_C2.aln	260	0.0065	20.9	1.5e-05	0.0077	20.6	7	166	8	171	2	210	0.8	1	1	0.6307692307692307	0.6299212598425197	adh_short_C2
sp|A0A084R1I4|ATR10_STAC4	276	adh_short_C2.aln	260	0.0077	20.6	2.4e-05	0.013	19.9	10	145	19	164	13	221	0.71	1	1	0.5615384615384615	0.4927536231884058	adh_short_C2
sp|B6H060|PRX6_PENRW	298	adh_short_C2.aln	260	0.0082	20.6	3e-05	0.016	19.6	88	194	111	214	10	222	0.69	1	1	0.4	0.35906040268456374	adh_short_C2
sp|Q556J2|KDSR_DICDI	334	adh_short_C2.aln	260	0.01	20.3	0.00017	0.09	17.2	6	188	27	229	23	238	0.69	1	1	0.7807692307692308	0.5479041916167665	adh_short_C2
sp|P0CU71|CLAN_PASFU	218	adh_short_C2.aln	260	0.011	20.2	2.6e-05	0.014	19.8	71	185	60	178	3	186	0.81	1	1	0.4576923076923077	0.5275229357798165	adh_short_C2
sp|Q08651|ENV9_YEAST	330	adh_short_C2.aln	260	0.013	20.0	2.3	1200.0	3.6	7	24	15	32	10	64	0.82	1	2	0.06923076923076923	0.05454545454545454	adh_short_C2
sp|Q08651|ENV9_YEAST	330	adh_short_C2.aln	260	0.013	20.0	0.0013	0.7	14.2	81	143	115	174	90	236	0.83	2	2	0.23076923076923078	0.19090909090909092	adh_short_C2
sp|Q9NZC7|WWOX_HUMAN	414	adh_short_C2.aln	260	0.013	19.9	3.6e-05	0.019	19.4	6	69	122	185	118	263	0.82	1	1	0.24615384615384617	0.15458937198067632	adh_short_C2
