hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q5LP80|GATA_RUEPO	496	PU.aln	382	2.1e-28	105.1	3.7e-31	2.8e-28	104.7	3	350	21	485	1	489	0.85	1	1	1.2172774869109948	0.7016129032258065	PU
sp|A5VUS6|GATA_BRUO2	493	PU.aln	382	2.1e-28	105.1	4.3e-31	3.3e-28	104.5	3	351	21	484	1	488	0.85	1	1	1.2146596858638743	0.7079107505070994	PU
sp|C3MAA3|GATA_SINFN	493	PU.aln	382	2.2e-28	105.1	3.8e-31	2.9e-28	104.7	3	351	21	484	1	486	0.88	1	1	1.2146596858638743	0.7079107505070994	PU
sp|C0RLB5|GATA_BRUMB	493	PU.aln	382	2.9e-28	104.7	5.8e-31	4.4e-28	104.1	3	351	21	484	1	488	0.85	1	1	1.2146596858638743	0.7079107505070994	PU
sp|A8LJ23|GATA_DINSH	495	PU.aln	382	2.9e-28	104.7	5.7e-31	4.3e-28	104.1	23	351	41	485	3	489	0.82	1	1	1.1649214659685865	0.6646464646464646	PU
sp|A9WYR3|GATA_BRUSI	493	PU.aln	382	3.4e-28	104.5	6.8e-31	5.1e-28	103.9	3	351	21	484	1	488	0.85	1	1	1.2146596858638743	0.7079107505070994	PU
sp|B9KD43|GATA_CAMLR	454	PU.aln	382	3.4e-28	104.4	7.4e-31	5.6e-28	103.7	23	344	36	444	13	454	0.8	1	1	1.0706806282722514	0.7092511013215859	PU
sp|Q6A8P5|GATA_CUTAK	501	PU.aln	382	4.3e-28	104.1	7.6e-31	5.7e-28	103.7	3	354	21	485	1	488	0.89	1	1	1.2172774869109948	0.7025948103792415	PU
sp|Q1MHJ5|GATA_RHIJ3	493	PU.aln	382	4.6e-28	104.0	8.1e-31	6.1e-28	103.6	3	351	21	484	1	488	0.86	1	1	1.2146596858638743	0.7079107505070994	PU
sp|Q2K939|GATA_RHIEC	493	PU.aln	382	4.7e-28	104.0	8.2e-31	6.2e-28	103.6	3	353	21	486	1	489	0.85	1	1	1.219895287958115	0.7119675456389453	PU
sp|Q9Z9G7|GATA_CHLPN	492	PU.aln	382	5.5e-28	103.7	3.1e-30	2.3e-27	101.7	3	349	18	470	1	482	0.86	1	1	1.1858638743455496	0.7052845528455285	PU
sp|Q74I52|GATA_LACJO	479	PU.aln	382	6.2e-28	103.6	1.7e-30	1.3e-27	102.5	13	350	30	466	19	474	0.86	1	1	1.143979057591623	0.7056367432150313	PU
sp|B2SB62|GATA_BRUA1	493	PU.aln	382	6.6e-28	103.5	1.3e-30	1e-27	102.9	3	351	21	484	1	488	0.85	1	1	1.2146596858638743	0.7079107505070994	PU
sp|Q2YKL3|GATA_BRUA2	493	PU.aln	382	6.6e-28	103.5	1.3e-30	1e-27	102.9	3	351	21	484	1	488	0.85	1	1	1.2146596858638743	0.7079107505070994	PU
sp|Q577Z3|GATA_BRUAB	493	PU.aln	382	6.6e-28	103.5	1.3e-30	1e-27	102.9	3	351	21	484	1	488	0.85	1	1	1.2146596858638743	0.7079107505070994	PU
sp|A8I9X6|GATA_AZOC5	493	PU.aln	382	9.7e-28	102.9	1.6e-30	1.2e-27	102.6	4	351	22	482	1	487	0.88	1	1	1.206806282722513	0.7058823529411765	PU
sp|Q3ATD7|GATA_CHLCH	474	PU.aln	382	9.9e-28	102.9	3.1e-30	2.4e-27	101.7	23	347	52	471	17	474	0.77	1	1	1.0994764397905759	0.6856540084388185	PU
sp|P63497|AMI4_MYCBO	475	PU.aln	382	1e-27	102.9	4.8e-30	3.7e-27	101.0	2	352	33	467	1	471	0.81	1	1	1.138743455497382	0.7389473684210527	PU
sp|P9WQ92|AMI4_MYCTO	475	PU.aln	382	1e-27	102.9	4.8e-30	3.7e-27	101.0	2	352	33	467	1	471	0.81	1	1	1.138743455497382	0.7389473684210527	PU
sp|P9WQ93|AMI4_MYCTU	475	PU.aln	382	1e-27	102.9	4.8e-30	3.7e-27	101.0	2	352	33	467	1	471	0.81	1	1	1.138743455497382	0.7389473684210527	PU
sp|Q9HR43|GATA_HALSA	423	PU.aln	382	1.1e-27	102.8	2e-30	1.5e-27	102.3	26	349	25	423	2	423	0.81	1	1	1.044502617801047	0.7659574468085106	PU
sp|Q0AZZ2|GATA_SYNWW	487	PU.aln	382	1.6e-27	102.2	2.7e-30	2e-27	101.9	14	352	45	473	20	478	0.81	1	1	1.1230366492146597	0.6960985626283368	PU
sp|A5V3V0|GATA_RHIWR	495	PU.aln	382	2.7e-27	101.5	6.2e-30	4.7e-27	100.7	23	351	44	483	24	490	0.78	1	1	1.1518324607329844	0.6646464646464646	PU
sp|B2S4Q7|GATA_TREPS	506	PU.aln	382	3.2e-27	101.2	3.3e-29	2.5e-26	98.3	14	345	71	498	60	504	0.78	1	1	1.1204188481675392	0.6561264822134387	PU
sp|O83983|GATA_TREPA	506	PU.aln	382	3.2e-27	101.2	3.3e-29	2.5e-26	98.3	14	345	71	498	60	504	0.78	1	1	1.1204188481675392	0.6561264822134387	PU
sp|B8I601|GATA_RUMCH	486	PU.aln	382	3.9e-27	100.9	9.3e-30	7e-27	100.1	4	348	21	474	1	480	0.83	1	1	1.1884816753926701	0.7098765432098766	PU
sp|A4SGD2|GATA_CHLPM	482	PU.aln	382	4.6e-27	100.7	2.5e-29	1.9e-26	98.7	12	346	48	470	44	477	0.78	1	1	1.1073298429319371	0.6950207468879668	PU
sp|A5EY31|GATA_DICNV	487	PU.aln	382	4.7e-27	100.7	1.1e-29	8.3e-27	99.9	2	350	20	475	1	481	0.83	1	1	1.193717277486911	0.7166324435318275	PU
sp|A8FMB2|GATA_CAMJ8	453	PU.aln	382	5e-27	100.6	8e-30	6.1e-27	100.3	20	348	29	448	11	453	0.88	1	1	1.0994764397905759	0.7262693156732892	PU
sp|A7IMA7|GATA_XANP2	494	PU.aln	382	5e-27	100.6	1.1e-29	8.4e-27	99.9	3	351	21	482	1	487	0.83	1	1	1.2094240837696335	0.7064777327935222	PU
sp|G7ISB0|FAAH_MEDTR	607	PU.aln	382	5.7e-27	100.4	2.7e-29	2e-26	98.6	16	355	184	594	146	602	0.77	1	1	1.0759162303664922	0.5601317957166392	PU
sp|W7MTI6|AMD2_GIBM7	512	PU.aln	382	5.8e-27	100.4	1.3e-29	1e-26	99.6	4	338	64	500	62	505	0.82	1	1	1.143979057591623	0.654296875	PU
sp|A5VLG3|GATA_LIMRD	490	PU.aln	382	6e-27	100.3	9.9e-30	7.5e-27	100.0	5	355	22	481	1	488	0.87	1	1	1.2041884816753927	0.7163265306122449	PU
sp|B2G8T6|GATA_LIMRJ	490	PU.aln	382	6e-27	100.3	9.9e-30	7.5e-27	100.0	5	355	22	481	1	488	0.87	1	1	1.2041884816753927	0.7163265306122449	PU
sp|Q0ANY9|GATA_MARMM	491	PU.aln	382	6.3e-27	100.3	2e-29	1.5e-26	99.0	23	349	63	478	21	482	0.84	1	1	1.0890052356020943	0.6659877800407332	PU
sp|Q3ISR6|GATA_NATPD	423	PU.aln	382	6.9e-27	100.1	1.2e-29	8.7e-27	99.8	23	347	12	422	4	423	0.84	1	1	1.0759162303664922	0.7683215130023641	PU
sp|A7HX17|GATA_PARL1	492	PU.aln	382	8e-27	99.9	1.4e-29	1.1e-26	99.5	5	352	23	481	1	485	0.87	1	1	1.2015706806282722	0.7073170731707317	PU
sp|Q8KFQ4|GATA_CHLTE	481	PU.aln	382	8.8e-27	99.8	1.8e-29	1.4e-26	99.2	12	347	48	471	41	479	0.81	1	1	1.1099476439790577	0.6985446985446986	PU
sp|A1W048|GATA_CAMJJ	453	PU.aln	382	8.8e-27	99.8	1.6e-29	1.2e-26	99.4	21	344	34	444	12	452	0.87	1	1	1.0759162303664922	0.7152317880794702	PU
sp|Q9PNN2|GATA_CAMJE	453	PU.aln	382	8.8e-27	99.8	1.6e-29	1.2e-26	99.4	21	344	34	444	12	452	0.87	1	1	1.0759162303664922	0.7152317880794702	PU
sp|B3EFE2|GATA_CHLL2	474	PU.aln	382	8.9e-27	99.8	2.4e-29	1.8e-26	98.8	13	347	49	471	30	474	0.79	1	1	1.1073298429319371	0.7067510548523207	PU
sp|P95896|AMID_SACS2	504	PU.aln	382	9.6e-27	99.7	4.8e-29	3.6e-26	97.8	26	350	93	502	39	504	0.82	1	1	1.0732984293193717	0.6448412698412699	PU
sp|Q5HU43|GATA_CAMJR	453	PU.aln	382	1.1e-26	99.5	1.9e-29	1.4e-26	99.1	20	344	29	444	11	452	0.87	1	1	1.0890052356020943	0.717439293598234	PU
sp|B4R968|GATA_PHEZH	490	PU.aln	382	1.1e-26	99.5	7.3e-29	5.5e-26	97.2	3	352	21	481	1	485	0.85	1	1	1.206806282722513	0.7142857142857143	PU
sp|K9NBS6|AAM_RHOER	477	PU.aln	382	1.4e-26	99.1	7.7e-29	5.8e-26	97.1	2	356	22	468	1	475	0.84	1	1	1.1701570680628273	0.7442348008385744	PU
sp|Q3B228|GATA_CHLL3	485	PU.aln	382	1.5e-26	99.1	3e-29	2.3e-26	98.4	23	307	43	445	13	477	0.81	1	1	1.0549738219895288	0.5876288659793815	PU
sp|Q5V2G6|GATA_HALMA	425	PU.aln	382	1.7e-26	98.8	3.2e-29	2.4e-26	98.4	26	347	26	424	4	425	0.83	1	1	1.044502617801047	0.7576470588235295	PU
sp|I1RV18|BUT78_GIBZE	546	PU.aln	382	1.8e-26	98.8	4.9e-29	3.7e-26	97.7	3	348	69	540	68	545	0.79	1	1	1.2356020942408377	0.6336996336996337	PU
sp|B0TWN0|GATA_FRAP2	481	PU.aln	382	2.6e-26	98.3	4.5e-29	3.4e-26	97.9	3	340	16	458	1	473	0.84	1	1	1.1596858638743455	0.7027027027027027	PU
sp|A0A348AXX5|KK1C_CURCL	538	PU.aln	382	2.6e-26	98.2	1.4e-28	1.1e-25	96.2	4	179	75	306	49	340	0.91	1	1	0.6073298429319371	0.3271375464684015	PU
sp|B6JFW2|GATA_AFIC5	491	PU.aln	382	2.7e-26	98.2	4.9e-29	3.7e-26	97.7	4	351	22	482	1	486	0.8	1	1	1.206806282722513	0.7087576374745418	PU
sp|B4SCS6|GATA_PELPB	475	PU.aln	382	2.7e-26	98.2	6.6e-29	5e-26	97.3	13	345	49	469	17	474	0.82	1	1	1.1020942408376964	0.7010526315789474	PU
sp|B0T193|GATA_CAUSK	490	PU.aln	382	3.5e-26	97.8	6.5e-29	4.9e-26	97.3	3	351	21	480	1	486	0.86	1	1	1.2041884816753927	0.7122448979591837	PU
sp|B8GZJ5|GATA_CAUVN	489	PU.aln	382	4.5e-26	97.5	8.1e-29	6.1e-26	97.0	3	351	20	479	1	485	0.86	1	1	1.2041884816753927	0.7137014314928425	PU
sp|Q9A5L0|GATA_CAUVC	489	PU.aln	382	4.5e-26	97.5	8.1e-29	6.1e-26	97.0	3	351	20	479	1	485	0.86	1	1	1.2041884816753927	0.7137014314928425	PU
sp|A7H2U1|GATA_CAMJD	453	PU.aln	382	5.4e-26	97.2	9.9e-29	7.4e-26	96.7	21	344	34	444	12	452	0.86	1	1	1.0759162303664922	0.7152317880794702	PU
sp|Q5FHN7|GATA_EHRRG	487	PU.aln	382	5.8e-26	97.1	3.1e-28	2.3e-25	95.1	3	352	21	483	1	485	0.81	1	1	1.212041884816754	0.7186858316221766	PU
sp|B3CQQ9|GATA_ORITI	492	PU.aln	382	6.4e-26	96.9	2.9e-28	2.2e-25	95.2	23	351	54	483	20	487	0.78	1	1	1.12565445026178	0.6686991869918699	PU
sp|A1BDI1|GATA_CHLPD	476	PU.aln	382	6.8e-26	96.9	2.4e-28	1.8e-25	95.4	4	341	19	465	1	473	0.75	1	1	1.1701570680628273	0.7100840336134454	PU
sp|B3EM22|GATA_CHLPB	477	PU.aln	382	6.9e-26	96.8	2.1e-28	1.6e-25	95.6	12	349	48	473	38	477	0.82	1	1	1.1151832460732984	0.7085953878406709	PU
sp|B7KWB0|GATA_METC4	493	PU.aln	382	8.7e-26	96.5	1.6e-28	1.2e-25	96.1	6	350	24	481	1	485	0.8	1	1	1.198952879581152	0.6997971602434077	PU
sp|A9W748|GATA_METEP	493	PU.aln	382	9.4e-26	96.4	1.7e-28	1.3e-25	96.0	6	350	24	481	1	485	0.8	1	1	1.198952879581152	0.6997971602434077	PU
sp|Q11IL4|GATA_CHESB	493	PU.aln	382	9.9e-26	96.3	2.3e-28	1.7e-25	95.5	3	353	21	486	1	489	0.81	1	1	1.219895287958115	0.7119675456389453	PU
sp|Q2IXB7|GATA_RHOP2	492	PU.aln	382	1.1e-25	96.2	2.2e-28	1.7e-25	95.6	3	349	21	480	1	485	0.78	1	1	1.2041884816753927	0.7052845528455285	PU
sp|A0Q8I2|GATA_FRATN	481	PU.aln	382	1.1e-25	96.2	2.1e-28	1.6e-25	95.6	3	343	16	461	1	474	0.84	1	1	1.1675392670157068	0.7089397089397089	PU
sp|P9WEP6|AMD1_GIBM7	521	PU.aln	382	2e-25	95.3	3.3e-28	2.5e-25	95.0	4	350	53	520	51	521	0.84	1	1	1.225130890052356	0.6660268714011516	PU
sp|B8EPC1|GATA_METSB	493	PU.aln	382	2e-25	95.3	3.5e-28	2.7e-25	94.9	3	353	21	484	1	486	0.83	1	1	1.2146596858638743	0.7119675456389453	PU
sp|B3QQF5|GATA_CHLP8	481	PU.aln	382	2.3e-25	95.1	5e-28	3.8e-25	94.4	10	350	46	474	41	480	0.83	1	1	1.1230366492146597	0.7089397089397089	PU
sp|A5CEC8|GATA_ORITB	492	PU.aln	382	2.7e-25	94.9	1.6e-27	1.2e-24	92.7	23	351	51	483	19	487	0.78	1	1	1.1335078534031413	0.6686991869918699	PU
sp|B2IEA4|GATA_BEII9	493	PU.aln	382	2.8e-25	94.9	5.3e-28	4e-25	94.3	23	351	51	482	18	486	0.82	1	1	1.130890052356021	0.6673427991886409	PU
sp|B6IN23|GATA_RHOCS	521	PU.aln	382	3.6e-25	94.5	2.3e-26	1.8e-23	88.9	3	352	21	512	2	516	0.83	1	1	1.287958115183246	0.6717850287907869	PU
sp|Q14K49|GATA_FRAT1	481	PU.aln	382	4.3e-25	94.2	7.4e-28	5.6e-25	93.8	3	343	16	461	1	475	0.84	1	1	1.1675392670157068	0.7089397089397089	PU
sp|Q5NIP6|GATA_FRATT	481	PU.aln	382	4.3e-25	94.2	7.4e-28	5.6e-25	93.8	3	343	16	461	1	475	0.84	1	1	1.1675392670157068	0.7089397089397089	PU
sp|Q7XJJ7|FAAH_ARATH	607	PU.aln	382	4.4e-25	94.2	3.7e-22	2.8e-19	75.1	21	161	192	358	145	396	0.86	1	2	0.43717277486910994	0.23228995057660626	PU
sp|A7NEM1|GATA_FRATF	481	PU.aln	382	4.9e-25	94.0	8.5e-28	6.4e-25	93.7	3	343	16	461	1	475	0.86	1	1	1.1675392670157068	0.7089397089397089	PU
sp|Q0BK40|GATA_FRATO	481	PU.aln	382	4.9e-25	94.0	8.5e-28	6.4e-25	93.7	3	343	16	461	1	475	0.86	1	1	1.1675392670157068	0.7089397089397089	PU
sp|Q2A1D8|GATA_FRATH	481	PU.aln	382	4.9e-25	94.0	8.5e-28	6.4e-25	93.7	3	343	16	461	1	475	0.86	1	1	1.1675392670157068	0.7089397089397089	PU
sp|B1ZLM1|GATA_METPB	493	PU.aln	382	5.1e-25	94.0	9.3e-28	7e-25	93.5	4	350	22	481	1	485	0.81	1	1	1.2041884816753927	0.7038539553752535	PU
sp|A4IVY3|GATA_FRATW	481	PU.aln	382	5.4e-25	93.9	9.3e-28	7e-25	93.5	3	343	16	461	1	475	0.86	1	1	1.1675392670157068	0.7089397089397089	PU
sp|Q253Q1|GATA_CHLFF	491	PU.aln	382	6.2e-25	93.7	6.1e-27	4.6e-24	90.8	11	349	54	470	19	477	0.84	1	1	1.0916230366492146	0.6904276985743381	PU
sp|A9IU58|GATA_BART1	494	PU.aln	382	6.2e-25	93.7	1.9e-27	1.4e-24	92.5	2	349	20	482	1	485	0.87	1	1	1.212041884816754	0.7044534412955465	PU
sp|Q9ZE10|GATA_RICPR	493	PU.aln	382	6.9e-25	93.5	3.4e-27	2.6e-24	91.7	3	352	21	484	1	490	0.84	1	1	1.2146596858638743	0.7099391480730223	PU
sp|B3QYQ7|GATA_CHLT3	477	PU.aln	382	7.1e-25	93.5	1.1e-27	8.1e-25	93.3	4	348	22	475	1	477	0.84	1	1	1.1884816753926701	0.7232704402515723	PU
sp|A1UT20|GATA_BARBK	494	PU.aln	382	8.2e-25	93.3	2.1e-27	1.6e-24	92.4	4	351	22	484	1	487	0.83	1	1	1.212041884816754	0.7044534412955465	PU
sp|Q07L94|GATA_RHOP5	492	PU.aln	382	1.1e-24	92.9	1.9e-27	1.4e-24	92.5	5	351	23	482	1	486	0.81	1	1	1.2041884816753927	0.7052845528455285	PU
sp|A5EKP4|GATA_BRASB	491	PU.aln	382	1.1e-24	92.9	2e-27	1.5e-24	92.4	4	351	22	482	1	485	0.8	1	1	1.206806282722513	0.7087576374745418	PU
sp|P84650|AMID_RHORH	517	PU.aln	382	1.1e-24	92.8	3.3e-27	2.5e-24	91.7	26	351	93	501	65	506	0.86	1	1	1.0706806282722514	0.6305609284332688	PU
sp|Q661S5|GATA_BORGP	481	PU.aln	382	1.5e-24	92.4	6.3e-26	4.7e-23	87.5	23	179	56	251	23	280	0.87	1	2	0.5130890052356021	0.3264033264033264	PU
sp|B2SEM6|GATA_FRATM	481	PU.aln	382	1.5e-24	92.4	2.7e-27	2e-24	92.0	3	343	16	461	1	475	0.86	1	1	1.1675392670157068	0.7089397089397089	PU
sp|Q5HBG3|GATA_EHRRW	487	PU.aln	382	1.6e-24	92.3	1e-26	7.6e-24	90.1	7	352	25	483	12	485	0.79	1	1	1.2015706806282722	0.7104722792607803	PU
sp|Q135J7|GATA_RHOPS	492	PU.aln	382	1.7e-24	92.2	3.1e-27	2.4e-24	91.8	4	351	22	482	1	486	0.79	1	1	1.206806282722513	0.7073170731707317	PU
sp|Q73Q68|GATA_TREDE	485	PU.aln	382	2.3e-24	91.9	4.3e-27	3.2e-24	91.3	12	348	52	481	42	485	0.83	1	1	1.12565445026178	0.6948453608247422	PU
sp|A8EXM1|GATA_RICCK	493	PU.aln	382	2.6e-24	91.6	7.6e-27	5.7e-24	90.5	3	352	21	484	1	491	0.87	1	1	1.2146596858638743	0.7099391480730223	PU
sp|A8GMC0|GATA_RICAH	492	PU.aln	382	2.9e-24	91.5	1.6e-26	1.2e-23	89.4	5	352	23	483	1	489	0.81	1	1	1.206806282722513	0.7073170731707317	PU
sp|Q1RHE9|GATA_RICBR	493	PU.aln	382	3.6e-24	91.2	1.2e-26	9.1e-24	89.9	4	353	22	485	1	490	0.84	1	1	1.2146596858638743	0.7099391480730223	PU
sp|Q6G3E9|GATA_BARHE	494	PU.aln	382	4.2e-24	91.0	1e-26	7.7e-24	90.1	3	352	21	485	1	489	0.86	1	1	1.2172774869109948	0.708502024291498	PU
sp|Q5L6I9|GATA_CHLAB	491	PU.aln	382	4.2e-24	91.0	2.8e-26	2.1e-23	88.7	23	348	49	469	17	484	0.73	1	1	1.1020942408376964	0.6639511201629328	PU
sp|A4YWF1|GATA_BRASO	491	PU.aln	382	5.2e-24	90.7	9.9e-27	7.5e-24	90.1	4	351	22	482	1	485	0.82	1	1	1.206806282722513	0.7087576374745418	PU
sp|Q4UKF1|GATA_RICFE	493	PU.aln	382	6.8e-24	90.3	2.3e-26	1.7e-23	89.0	10	352	56	484	20	491	0.84	1	1	1.1230366492146597	0.6957403651115619	PU
sp|Q3SR31|GATA_NITWN	491	PU.aln	382	8.1e-24	90.0	1.4e-26	1e-23	89.7	7	351	28	482	1	486	0.81	1	1	1.1910994764397906	0.7026476578411406	PU
sp|B3Q9W5|GATA_RHOPT	492	PU.aln	382	8.1e-24	90.0	1.5e-26	1.2e-23	89.5	3	351	21	482	1	486	0.81	1	1	1.2094240837696335	0.709349593495935	PU
sp|Q6N575|GATA_RHOPA	492	PU.aln	382	8.1e-24	90.0	1.5e-26	1.2e-23	89.5	3	351	21	482	1	486	0.81	1	1	1.2094240837696335	0.709349593495935	PU
sp|Q215W8|GATA_RHOPB	492	PU.aln	382	8.6e-24	89.9	1.8e-26	1.3e-23	89.3	4	351	22	482	1	487	0.79	1	1	1.206806282722513	0.7073170731707317	PU
sp|Q3YSB0|GATA_EHRCJ	487	PU.aln	382	8.8e-24	89.9	4.2e-26	3.2e-23	88.1	11	352	57	483	37	485	0.84	1	1	1.117801047120419	0.702258726899384	PU
sp|B0B9B0|GATA_CHLT2	491	PU.aln	382	9.7e-24	89.8	2e-25	1.5e-22	85.9	13	176	28	249	3	321	0.88	1	2	0.581151832460733	0.3340122199592668	PU
sp|B0BAY9|GATA_CHLTB	491	PU.aln	382	9.7e-24	89.8	2e-25	1.5e-22	85.9	13	176	28	249	3	321	0.88	1	2	0.581151832460733	0.3340122199592668	PU
sp|O84006|GATA_CHLTR	491	PU.aln	382	1e-23	89.7	2e-25	1.5e-22	85.8	13	176	28	249	3	314	0.88	1	2	0.581151832460733	0.3340122199592668	PU
sp|Q3KN19|GATA_CHLTA	491	PU.aln	382	1e-23	89.7	2e-25	1.5e-22	85.8	13	176	28	249	3	314	0.88	1	2	0.581151832460733	0.3340122199592668	PU
sp|Q6FZS9|GATA_BARQU	496	PU.aln	382	1.2e-23	89.5	2.9e-26	2.2e-23	88.6	4	350	22	483	1	489	0.85	1	1	1.2094240837696335	0.6995967741935484	PU
sp|A8GV46|GATA_RICB8	493	PU.aln	382	1.4e-23	89.3	4e-26	3e-23	88.2	4	353	22	485	1	490	0.85	1	1	1.2146596858638743	0.7099391480730223	PU
sp|Q68XL6|GATA_RICTY	493	PU.aln	382	1.6e-23	89.1	1e-25	7.8e-23	86.8	4	352	22	484	1	491	0.84	1	1	1.212041884816754	0.7079107505070994	PU
sp|Q1QL30|GATA_NITHX	491	PU.aln	382	1.7e-23	89.0	3.1e-26	2.3e-23	88.5	4	351	22	482	1	486	0.8	1	1	1.206806282722513	0.7087576374745418	PU
sp|O51317|GATA_BORBU	481	PU.aln	382	1.9e-23	88.8	1.5e-24	1.2e-21	82.9	23	176	65	250	24	284	0.85	1	2	0.4869109947643979	0.3201663201663202	PU
sp|Q0SNH0|GATA_BORAP	481	PU.aln	382	2.6e-23	88.4	1.1e-24	8.7e-22	83.3	23	176	66	250	24	280	0.86	1	2	0.48429319371727747	0.3201663201663202	PU
sp|Q2GGC5|GATA_EHRCR	487	PU.aln	382	4.5e-23	87.6	2.1e-25	1.6e-22	85.8	10	353	56	484	37	485	0.83	1	1	1.1230366492146597	0.7063655030800822	PU
sp|P22580|AMDY_YEAST	549	PU.aln	382	4.7e-23	87.5	7.6e-25	5.7e-22	83.9	2	163	74	292	64	340	0.93	1	2	0.5732984293193717	0.29508196721311475	PU
sp|Q6GMR7|FAAH2_HUMAN	532	PU.aln	382	4.8e-23	87.5	4.6e-23	3.4e-20	78.1	2	163	64	289	54	367	0.88	1	2	0.5916230366492147	0.30451127819548873	PU
sp|Q01N44|FAAH_ORYSI	608	PU.aln	382	4.9e-23	87.4	1.2e-24	9.3e-22	83.2	23	354	195	595	167	598	0.77	1	1	1.049738219895288	0.5460526315789473	PU
sp|Q0JFH7|FAAH_ORYSJ	608	PU.aln	382	6.6e-23	87.0	1.6e-24	1.2e-21	82.9	23	354	195	595	167	599	0.77	1	1	1.049738219895288	0.5460526315789473	PU
sp|Q6DH69|FAH2A_DANRE	532	PU.aln	382	7.2e-23	86.9	1e-24	7.8e-22	83.5	2	163	62	287	52	338	0.9	1	1	0.5916230366492147	0.30451127819548873	PU
sp|O08914|FAAH1_MOUSE	579	PU.aln	382	8.3e-23	86.7	1.3e-25	9.6e-23	86.5	23	211	125	359	32	463	0.81	1	1	0.6151832460732984	0.32642487046632124	PU
sp|Q89K29|GATA_BRADU	491	PU.aln	382	1e-22	86.4	2e-25	1.5e-22	85.9	4	351	22	482	3	486	0.76	1	1	1.206806282722513	0.7087576374745418	PU
sp|C3PMJ0|GATA_RICAE	493	PU.aln	382	1.2e-22	86.2	3.7e-25	2.8e-22	85.0	23	352	51	484	20	491	0.84	1	1	1.1361256544502618	0.6693711967545639	PU
sp|O00519|FAAH1_HUMAN	579	PU.aln	382	1.2e-22	86.1	1.7e-24	1.3e-21	82.8	23	164	128	301	96	395	0.76	1	1	0.45549738219895286	0.2452504317789292	PU
sp|Q9PL37|GATA_CHLMU	491	PU.aln	382	1.4e-22	85.9	1e-24	7.8e-22	83.5	15	176	30	264	4	478	0.72	1	1	0.6151832460732984	0.329938900203666	PU
sp|O27540|GATA_METTH	454	PU.aln	382	1.6e-22	85.8	2.6e-25	2e-22	85.5	7	172	22	240	4	292	0.83	1	1	0.5732984293193717	0.3656387665198238	PU
sp|Q92J75|GATA_RICCN	493	PU.aln	382	1.9e-22	85.5	5.9e-25	4.5e-22	84.3	23	352	54	484	20	491	0.84	1	1	1.1282722513089005	0.6693711967545639	PU
sp|A8GQX7|GATA_RICRS	493	PU.aln	382	1.9e-22	85.5	6.4e-25	4.9e-22	84.2	23	352	52	484	20	491	0.83	1	1	1.1335078534031413	0.6693711967545639	PU
sp|B0BWC3|GATA_RICRO	493	PU.aln	382	1.9e-22	85.5	6.4e-25	4.9e-22	84.2	23	352	52	484	20	491	0.83	1	1	1.1335078534031413	0.6693711967545639	PU
sp|C4K0R4|GATA_RICPU	493	PU.aln	382	2.3e-22	85.3	7.1e-25	5.4e-22	84.0	23	352	51	484	20	491	0.84	1	1	1.1361256544502618	0.6693711967545639	PU
sp|P13398|NYLA_PAEUR	493	PU.aln	382	2.9e-22	84.9	9.7e-25	7.4e-22	83.6	4	353	23	476	1	483	0.81	1	1	1.1884816753926701	0.7099391480730223	PU
sp|Q98M95|GATA_RHILO	521	PU.aln	382	7.4e-22	83.6	2.8e-23	2.1e-20	78.8	3	351	21	512	1	516	0.78	1	1	1.287958115183246	0.6698656429942419	PU
sp|P13397|NYLA_PSES8	493	PU.aln	382	7.6e-22	83.5	2.7e-24	2e-21	82.1	4	353	23	476	1	483	0.81	1	1	1.1884816753926701	0.7099391480730223	PU
sp|P63495|AMI3_MYCBO	473	PU.aln	382	8.3e-22	83.4	6.8e-24	5.2e-21	80.8	7	355	33	465	29	470	0.84	1	1	1.1335078534031413	0.7378435517970402	PU
sp|P9WQ94|AMI3_MYCTO	473	PU.aln	382	8.3e-22	83.4	6.8e-24	5.2e-21	80.8	7	355	33	465	29	470	0.84	1	1	1.1335078534031413	0.7378435517970402	PU
sp|P9WQ95|AMI3_MYCTU	473	PU.aln	382	8.3e-22	83.4	6.8e-24	5.2e-21	80.8	7	355	33	465	29	470	0.84	1	1	1.1335078534031413	0.7378435517970402	PU
sp|Q9VE09|GATA_DROME	508	PU.aln	382	1.1e-21	83.0	7.7e-24	5.8e-21	80.6	23	176	62	250	37	504	0.79	1	1	0.49476439790575916	0.3031496062992126	PU
sp|Q55424|AMID_SYNY3	506	PU.aln	382	1.1e-21	83.0	2.6e-24	1.9e-21	82.2	3	351	59	492	39	499	0.83	1	1	1.1361256544502618	0.6897233201581028	PU
sp|Q9CZN8|GATA_MOUSE	525	PU.aln	382	1.2e-21	82.9	4.1e-24	3.1e-21	81.5	8	349	36	492	17	496	0.84	1	1	1.1963350785340314	0.6514285714285715	PU
sp|P97612|FAAH1_RAT	579	PU.aln	382	1.2e-21	82.9	2.9e-24	2.2e-21	82.0	23	157	125	294	39	346	0.88	1	1	0.44502617801047123	0.23316062176165803	PU
sp|P32946|LIP2_DIURU	548	PU.aln	382	1.4e-21	82.7	2.3e-24	1.8e-21	82.3	8	382	11	548	6	548	0.88	1	1	1.4083769633507854	0.6843065693430657	PU
