hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P04814|TRYA_DROME	256	Peptidase_PA.aln	236	2.6e-26	98.1	4.4e-29	3e-26	97.9	5	234	3	253	1	255	0.75	1	1	1.0635593220338984	0.8984375	Peptidase_PA
sp|P54625|TRYB_DROER	253	Peptidase_PA.aln	236	2.9e-26	97.9	4.7e-29	3.3e-26	97.8	6	233	4	252	1	253	0.75	1	1	1.055084745762712	0.9011857707509882	Peptidase_PA
sp|P54624|TRYA_DROER	256	Peptidase_PA.aln	236	3.5e-26	97.7	5.9e-29	4.1e-26	97.5	5	234	3	253	1	255	0.75	1	1	1.0635593220338984	0.8984375	Peptidase_PA
sp|P51588|TRYP_SARBU	254	Peptidase_PA.aln	236	5e-26	97.2	9.5e-29	6.6e-26	96.8	15	234	6	251	3	252	0.77	1	1	1.0423728813559323	0.8661417322834646	Peptidase_PA
sp|C0HKA5|TRYDT_DROER	253	Peptidase_PA.aln	236	1.1e-25	96.1	1.8e-28	1.2e-25	95.9	6	233	4	252	1	253	0.74	1	1	1.055084745762712	0.9011857707509882	Peptidase_PA
sp|C0HKA6|TRYGT_DROER	253	Peptidase_PA.aln	236	1.1e-25	96.1	1.8e-28	1.2e-25	95.9	6	233	4	252	1	253	0.74	1	1	1.055084745762712	0.9011857707509882	Peptidase_PA
sp|P54627|TRYE_DROER	256	Peptidase_PA.aln	236	1.1e-25	96.0	2e-28	1.4e-25	95.7	21	234	12	253	1	254	0.76	1	1	1.0254237288135593	0.8359375	Peptidase_PA
sp|P35005|TRYE_DROME	256	Peptidase_PA.aln	236	3.4e-25	94.4	6.6e-28	4.6e-25	94.0	25	234	16	253	2	254	0.75	1	1	1.0084745762711864	0.8203125	Peptidase_PA
sp|P35041|TRY7_ANOGA	267	Peptidase_PA.aln	236	4e-25	94.2	6.7e-28	4.7e-25	94.0	31	236	40	267	5	267	0.73	1	1	0.9661016949152542	0.7715355805243446	Peptidase_PA
sp|P35035|TRY1_ANOGA	274	Peptidase_PA.aln	236	4e-25	94.2	8.5e-28	5.9e-25	93.7	29	236	44	274	32	274	0.73	1	1	0.9788135593220338	0.7591240875912408	Peptidase_PA
sp|C0HKA2|TRYDT_DROME	253	Peptidase_PA.aln	236	7.1e-25	93.4	1.2e-27	8e-25	93.2	5	234	3	253	1	253	0.76	1	1	1.0635593220338984	0.9090909090909091	Peptidase_PA
sp|C0HKA3|TRYGT_DROME	253	Peptidase_PA.aln	236	7.1e-25	93.4	1.2e-27	8e-25	93.2	5	234	3	253	1	253	0.76	1	1	1.0635593220338984	0.9090909090909091	Peptidase_PA
sp|C0HKA4|Y0031_DROME	253	Peptidase_PA.aln	236	7.1e-25	93.4	1.2e-27	8e-25	93.2	5	234	3	253	1	253	0.76	1	1	1.0635593220338984	0.9090909090909091	Peptidase_PA
sp|Q90627|TRY1_CHICK	248	Peptidase_PA.aln	236	2.7e-24	91.5	5.5e-27	3.8e-24	91.0	15	233	5	244	2	246	0.74	1	1	1.0169491525423728	0.8830645161290323	Peptidase_PA
sp|P00771|COGS_LEPPG	226	Peptidase_PA.aln	236	3.6e-24	91.1	6.5e-27	4.5e-24	90.8	33	236	1	224	1	224	0.79	1	1	0.9491525423728814	0.9026548672566371	Peptidase_PA
sp|P00760|TRY1_BOVIN	246	Peptidase_PA.aln	236	3.7e-24	91.1	7.8e-27	5.4e-24	90.5	16	233	6	242	2	244	0.73	1	1	1.0042372881355932	0.8861788617886179	Peptidase_PA
sp|P35037|TRY3_ANOGA	275	Peptidase_PA.aln	236	3.8e-24	91.0	7.5e-27	5.2e-24	90.6	27	235	43	274	9	275	0.69	1	1	0.9830508474576272	0.76	Peptidase_PA
sp|Q90628|TRY2_CHICK	248	Peptidase_PA.aln	236	3.8e-24	91.0	7.9e-27	5.5e-24	90.5	15	233	5	244	2	246	0.74	1	1	1.0169491525423728	0.8830645161290323	Peptidase_PA
sp|P42278|TRYT_DROME	262	Peptidase_PA.aln	236	3.9e-24	91.0	6.9e-27	4.8e-24	90.7	15	232	16	257	1	260	0.75	1	1	1.0254237288135593	0.8320610687022901	Peptidase_PA
sp|P35048|TRYP_SIMVI	247	Peptidase_PA.aln	236	5.6e-24	90.5	1.1e-26	7.7e-24	90.0	12	207	8	233	2	242	0.8	1	1	0.9576271186440678	0.7935222672064778	Peptidase_PA
sp|P70059|TRY2_XENLA	244	Peptidase_PA.aln	236	6.4e-24	90.3	1.3e-26	8.8e-24	89.8	14	233	4	240	2	242	0.76	1	1	1.0042372881355932	0.9016393442622951	Peptidase_PA
sp|A4QD57|Y1176_CORGB	278	Peptidase_PA.aln	236	8.1e-24	89.9	1.5e-26	1e-23	89.6	4	235	11	236	8	237	0.82	1	1	0.9576271186440678	0.8345323741007195	Peptidase_PA
sp|Q27289|CTR1_ANOGA	259	Peptidase_PA.aln	236	8.2e-24	89.9	1.5e-26	1.1e-23	89.6	12	233	10	253	1	255	0.7	1	1	1.0338983050847457	0.8571428571428571	Peptidase_PA
sp|P07477|TRY1_HUMAN	247	Peptidase_PA.aln	236	9.3e-24	89.7	2.3e-26	1.6e-23	89.0	16	233	6	242	2	244	0.72	1	1	1.0042372881355932	0.8825910931174089	Peptidase_PA
sp|Q8NHM4|TRY6_HUMAN	247	Peptidase_PA.aln	236	9.7e-24	89.7	2.5e-26	1.8e-23	88.8	16	233	6	242	2	244	0.71	1	1	1.0042372881355932	0.8825910931174089	Peptidase_PA
sp|Q17004|SP24D_ANOGA	271	Peptidase_PA.aln	236	1.3e-23	89.3	6.9e-26	4.8e-23	87.4	21	233	36	267	1	269	0.81	1	1	0.9830508474576272	0.7859778597785978	Peptidase_PA
sp|Q8NRF6|Y1093_CORGL	278	Peptidase_PA.aln	236	1.4e-23	89.2	2.5e-26	1.7e-23	88.8	4	235	11	236	8	237	0.82	1	1	0.9576271186440678	0.8345323741007195	Peptidase_PA
sp|Q9UBX7|KLK11_HUMAN	282	Peptidase_PA.aln	236	1.5e-23	89.0	8.5e-26	5.9e-23	87.1	21	233	40	278	29	280	0.71	1	1	1.0127118644067796	0.7553191489361702	Peptidase_PA
sp|O97399|TRYP_PHACE	258	Peptidase_PA.aln	236	1.7e-23	88.9	3e-26	2.1e-23	88.6	13	234	7	256	2	258	0.71	1	1	1.0593220338983051	0.8604651162790697	Peptidase_PA
sp|P35036|TRY2_ANOGA	277	Peptidase_PA.aln	236	1.7e-23	88.9	4.3e-26	3e-23	88.1	33	236	51	277	45	277	0.76	1	1	0.961864406779661	0.7364620938628159	Peptidase_PA
sp|P29787|TRY5_AEDAE	266	Peptidase_PA.aln	236	2.5e-23	88.3	4e-26	2.8e-23	88.2	33	235	40	265	1	266	0.75	1	1	0.9576271186440678	0.7631578947368421	Peptidase_PA
sp|Q91X79|CELA1_MOUSE	266	Peptidase_PA.aln	236	3.4e-23	87.9	7.6e-26	5.3e-23	87.3	15	232	8	261	4	264	0.73	1	1	1.076271186440678	0.8195488721804511	Peptidase_PA
sp|P54628|TRYT_DROER	262	Peptidase_PA.aln	236	3.7e-23	87.8	7.4e-26	5.1e-23	87.3	15	232	16	257	1	260	0.75	1	1	1.0254237288135593	0.8320610687022901	Peptidase_PA
sp|P35039|TRY5_ANOGA	274	Peptidase_PA.aln	236	4.1e-23	87.6	7.8e-26	5.5e-23	87.2	32	236	47	274	42	274	0.7	1	1	0.9661016949152542	0.7481751824817519	Peptidase_PA
sp|P35044|TRYA4_LUCCU	255	Peptidase_PA.aln	236	4.3e-23	87.6	7.5e-26	5.2e-23	87.3	11	234	9	252	1	254	0.74	1	1	1.0338983050847457	0.8784313725490196	Peptidase_PA
sp|P00762|TRY1_RAT	246	Peptidase_PA.aln	236	5.3e-23	87.3	1.1e-25	7.5e-23	86.8	12	233	2	242	1	244	0.77	1	1	1.021186440677966	0.9024390243902439	Peptidase_PA
sp|Q8AY80|VSPS1_TRIST	258	Peptidase_PA.aln	236	6.4e-23	87.0	2e-25	1.4e-22	85.9	31	232	23	246	6	250	0.73	1	1	0.9491525423728814	0.7829457364341085	Peptidase_PA
sp|Q90629|TRY3_CHICK	248	Peptidase_PA.aln	236	7.5e-23	86.8	1.7e-25	1.2e-22	86.1	16	233	7	244	4	246	0.74	1	1	1.0084745762711864	0.8790322580645161	Peptidase_PA
sp|P32824|KLKR_MASNA	263	Peptidase_PA.aln	236	1.2e-22	86.1	6.5e-11	4.5e-08	38.4	18	99	11	87	6	107	0.82	1	2	0.326271186440678	0.311787072243346	Peptidase_PA
sp|P32824|KLKR_MASNA	263	Peptidase_PA.aln	236	1.2e-22	86.1	3.4e-13	2.3e-10	45.9	105	233	116	258	103	260	0.84	2	2	0.6059322033898306	0.49049429657794674	Peptidase_PA
sp|Q17025|CTR2_ANOGA	258	Peptidase_PA.aln	236	1.4e-22	85.9	2.6e-25	1.8e-22	85.5	13	233	11	253	1	255	0.71	1	1	1.0296610169491525	0.8565891472868217	Peptidase_PA
sp|P08426|TRY3_RAT	247	Peptidase_PA.aln	236	2e-22	85.4	3.6e-25	2.5e-22	85.1	13	233	3	243	1	246	0.76	1	1	1.021186440677966	0.8947368421052632	Peptidase_PA
sp|P29786|TRY3_AEDAE	254	Peptidase_PA.aln	236	2.4e-22	85.1	5.5e-25	3.8e-22	84.5	15	236	11	254	2	254	0.72	1	1	1.0338983050847457	0.8740157480314961	Peptidase_PA
sp|Q61955|KLK8_MOUSE	260	Peptidase_PA.aln	236	2.6e-22	85.0	5.4e-25	3.8e-22	84.5	40	233	42	255	13	257	0.79	1	1	0.9067796610169492	0.7461538461538462	Peptidase_PA
sp|P35031|TRY1_SALSA	242	Peptidase_PA.aln	236	2.7e-22	85.0	5.5e-25	3.9e-22	84.4	15	233	5	238	2	240	0.77	1	1	0.9915254237288136	0.9049586776859504	Peptidase_PA
sp|Q9R0T7|TRY4_MOUSE	246	Peptidase_PA.aln	236	2.9e-22	84.9	7.9e-25	5.5e-22	83.9	13	233	3	242	1	244	0.73	1	1	1.0169491525423728	0.8983739837398373	Peptidase_PA
sp|Q7T229|VSPH_BOTJR	260	Peptidase_PA.aln	236	3.2e-22	84.7	8e-25	5.6e-22	83.9	23	232	19	248	2	252	0.69	1	1	0.9745762711864406	0.8076923076923077	Peptidase_PA
sp|P00761|TRYP_PIG	231	Peptidase_PA.aln	236	3.9e-22	84.4	7.7e-25	5.3e-22	84.0	31	233	7	227	3	229	0.77	1	1	0.9364406779661016	0.8787878787878788	Peptidase_PA
sp|P00763|TRY2_RAT	246	Peptidase_PA.aln	236	4.2e-22	84.3	1.3e-24	9.1e-22	83.2	13	233	3	242	1	244	0.72	1	1	1.0169491525423728	0.8983739837398373	Peptidase_PA
sp|Q71QH6|VSP13_TRIST	258	Peptidase_PA.aln	236	5e-22	84.1	1.4e-24	9.5e-22	83.2	31	232	23	246	2	250	0.7	1	1	0.9491525423728814	0.7829457364341085	Peptidase_PA
sp|P06872|TRY2_CANLF	247	Peptidase_PA.aln	236	6.1e-22	83.8	1.2e-24	8.2e-22	83.4	16	233	6	242	2	245	0.72	1	1	1.0042372881355932	0.8825910931174089	Peptidase_PA
sp|Q9YGJ9|VSPH2_GLOBR	257	Peptidase_PA.aln	236	6.2e-22	83.8	1.8e-24	1.2e-21	82.8	31	232	23	245	2	249	0.7	1	1	0.9449152542372882	0.7859922178988327	Peptidase_PA
sp|P35040|TRY6_ANOGA	273	Peptidase_PA.aln	236	6.5e-22	83.7	1.2e-24	8.3e-22	83.3	32	236	46	273	28	273	0.72	1	1	0.9661016949152542	0.7509157509157509	Peptidase_PA
sp|P35038|TRY4_ANOGA	275	Peptidase_PA.aln	236	6.8e-22	83.6	1.4e-24	1e-21	83.1	32	236	48	275	41	275	0.72	1	1	0.9661016949152542	0.7454545454545455	Peptidase_PA
sp|O46644|CELA1_MACFA	266	Peptidase_PA.aln	236	7.1e-22	83.6	1.7e-24	1.2e-21	82.9	15	233	8	262	4	264	0.7	1	1	1.0805084745762712	0.8233082706766918	Peptidase_PA
sp|P19799|TRY1_XENLA	243	Peptidase_PA.aln	236	7.4e-22	83.5	1.6e-24	1.1e-21	83.0	20	233	10	239	4	241	0.7	1	1	0.9745762711864406	0.8806584362139918	Peptidase_PA
sp|P07146|TRY2_MOUSE	246	Peptidase_PA.aln	236	8.3e-22	83.3	1.7e-24	1.2e-21	82.9	12	233	2	242	1	244	0.74	1	1	1.021186440677966	0.9024390243902439	Peptidase_PA
sp|Q71QI1|VSP12_TRIST	258	Peptidase_PA.aln	236	9.3e-22	83.2	2.8e-24	1.9e-21	82.1	32	232	24	246	3	250	0.72	1	1	0.9449152542372882	0.7790697674418605	Peptidase_PA
sp|J3S833|VSP2_CROAD	259	Peptidase_PA.aln	236	1.2e-21	82.9	3.6e-24	2.5e-21	81.8	55	232	43	247	16	251	0.71	1	1	0.8686440677966102	0.6872586872586872	Peptidase_PA
sp|Q8UUK2|VSPS1_CROAD	259	Peptidase_PA.aln	236	1.2e-21	82.9	3.6e-24	2.5e-21	81.8	55	232	43	247	16	251	0.71	1	1	0.8686440677966102	0.6872586872586872	Peptidase_PA
sp|O88780|KLK8_RAT	260	Peptidase_PA.aln	236	1.2e-21	82.8	2.8e-24	2e-21	82.1	27	235	26	257	7	258	0.76	1	1	0.9830508474576272	0.8038461538461539	Peptidase_PA
sp|P07478|TRY2_HUMAN	247	Peptidase_PA.aln	236	1.3e-21	82.7	2.9e-24	2e-21	82.1	16	233	6	242	2	244	0.73	1	1	1.0042372881355932	0.8825910931174089	Peptidase_PA
sp|Q5K2P8|POLS2_MOUSE	849	Peptidase_PA.aln	236	1.3e-21	82.7	4.4e-09	3.1e-06	32.4	31	150	45	185	37	207	0.68	1	4	0.597457627118644	0.1413427561837456	Peptidase_PA
sp|P35033|TRY3_SALSA	238	Peptidase_PA.aln	236	1.3e-21	82.7	2.8e-24	1.9e-21	82.1	29	233	12	234	2	236	0.71	1	1	0.9449152542372882	0.8613445378151261	Peptidase_PA
sp|P12323|KLK2_CAVPO	239	Peptidase_PA.aln	236	1.4e-21	82.6	2.5e-13	1.7e-10	46.3	105	233	91	234	87	236	0.75	2	2	0.6101694915254238	0.5397489539748954	Peptidase_PA
sp|P26262|KLKB1_MOUSE	638	Peptidase_PA.aln	236	1.4e-21	82.6	5.7e-24	4e-21	81.1	26	233	384	624	366	627	0.76	1	1	1.021186440677966	0.32601880877742945	Peptidase_PA
sp|Q8UVX1|VSPG_GLOUS	260	Peptidase_PA.aln	236	1.7e-21	82.3	4.6e-24	3.2e-21	81.4	31	233	23	249	2	252	0.69	1	1	0.961864406779661	0.7807692307692308	Peptidase_PA
sp|E0Y420|VSP3_MACLB	258	Peptidase_PA.aln	236	1.9e-21	82.2	6.8e-24	4.7e-21	80.9	30	232	22	246	2	250	0.72	1	1	0.9533898305084746	0.7868217054263565	Peptidase_PA
sp|Q91Y47|FA11_MOUSE	624	Peptidase_PA.aln	236	1.9e-21	82.2	5.3e-24	3.7e-21	81.2	24	233	381	620	372	623	0.72	1	1	1.0169491525423728	0.33653846153846156	Peptidase_PA
sp|Q9QUK9|TRY5_MOUSE	246	Peptidase_PA.aln	236	1.9e-21	82.2	5.8e-24	4e-21	81.1	16	233	6	242	2	244	0.73	1	1	1.0042372881355932	0.8861788617886179	Peptidase_PA
sp|Q76B45|BLTX_BLABR	282	Peptidase_PA.aln	236	1.9e-21	82.2	4.5e-09	3.1e-06	32.4	17	108	10	104	6	126	0.74	1	2	0.4025423728813559	0.3262411347517731	Peptidase_PA
sp|Q76B45|BLTX_BLABR	282	Peptidase_PA.aln	236	1.9e-21	82.2	8.9e-14	6.2e-11	47.8	105	233	133	277	128	279	0.7	2	2	0.614406779661017	0.4574468085106383	Peptidase_PA
sp|P12788|TRY4_RAT	247	Peptidase_PA.aln	236	1.9e-21	82.1	4.1e-24	2.8e-21	81.6	17	233	7	243	3	245	0.73	1	1	1.0042372881355932	0.8785425101214575	Peptidase_PA
sp|P00759|KLK2_RAT	259	Peptidase_PA.aln	236	2.2e-21	82.0	3.1e-22	2.2e-19	75.4	19	233	12	254	3	256	0.81	1	1	1.0296610169491525	0.8301158301158301	Peptidase_PA
sp|Q7SIG2|CTR1_SOLIN	222	Peptidase_PA.aln	236	2.3e-21	81.9	4.2e-24	2.9e-21	81.6	33	232	1	218	1	220	0.76	1	1	0.923728813559322	0.9009009009009009	Peptidase_PA
sp|Q8QHK3|VSP1_CROAT	262	Peptidase_PA.aln	236	2.3e-21	81.9	5.3e-24	3.7e-21	81.2	30	232	22	247	2	251	0.72	1	1	0.9576271186440678	0.7748091603053435	Peptidase_PA
sp|P14272|KLKB1_RAT	638	Peptidase_PA.aln	236	2.3e-21	81.9	7.9e-24	5.5e-21	80.7	26	231	384	622	364	625	0.76	1	1	1.0127118644067796	0.322884012539185	Peptidase_PA
sp|Q09GK1|VSP_PHIOL	261	Peptidase_PA.aln	236	2.5e-21	81.8	1.2e-23	8.6e-21	80.0	22	232	18	246	2	250	0.71	1	1	0.9703389830508474	0.8084291187739464	Peptidase_PA
sp|P00758|KLK1_RAT	261	Peptidase_PA.aln	236	2.6e-21	81.7	3.9e-11	2.7e-08	39.1	16	99	9	87	6	99	0.84	1	2	0.3347457627118644	0.3218390804597701	Peptidase_PA
sp|P00758|KLK1_RAT	261	Peptidase_PA.aln	236	2.6e-21	81.7	1.5e-11	1e-08	40.5	105	233	115	256	107	257	0.8	2	2	0.6016949152542372	0.4942528735632184	Peptidase_PA
sp|O60259|KLK8_HUMAN	260	Peptidase_PA.aln	236	3.3e-21	81.4	1.8e-23	1.2e-20	79.5	16	235	15	257	6	258	0.72	1	1	1.0296610169491525	0.8461538461538461	Peptidase_PA
sp|P00772|CELA1_PIG	266	Peptidase_PA.aln	236	3.3e-21	81.4	7.8e-24	5.4e-21	80.7	14	232	7	261	2	264	0.71	1	1	1.0805084745762712	0.8233082706766918	Peptidase_PA
sp|P09872|VSPCA_AGKCO	231	Peptidase_PA.aln	236	3.3e-21	81.4	1e-23	7e-21	80.3	34	232	2	219	1	223	0.66	1	1	0.923728813559322	0.8614718614718615	Peptidase_PA
sp|P06871|TRY1_CANLF	246	Peptidase_PA.aln	236	3.5e-21	81.3	6.9e-24	4.8e-21	80.8	16	233	6	242	2	244	0.74	1	1	1.0042372881355932	0.8861788617886179	Peptidase_PA
sp|P51779|CFAD_PIG	259	Peptidase_PA.aln	236	3.6e-21	81.3	1.2e-23	8.3e-21	80.1	13	231	7	250	2	254	0.76	1	1	1.0338983050847457	0.8455598455598455	Peptidase_PA
sp|P00746|CFAD_HUMAN	253	Peptidase_PA.aln	236	5.1e-21	80.8	2.2e-23	1.5e-20	79.2	14	232	7	250	4	252	0.76	1	1	1.0338983050847457	0.8656126482213439	Peptidase_PA
sp|Q9DG83|VSP6_PROMU	260	Peptidase_PA.aln	236	5.7e-21	80.6	3.8e-23	2.6e-20	78.4	32	232	24	248	3	252	0.72	1	1	0.9533898305084746	0.7730769230769231	Peptidase_PA
sp|E5AJX2|VSP_VIPNI	257	Peptidase_PA.aln	236	6.2e-21	80.5	1.9e-23	1.4e-20	79.4	31	232	23	245	4	249	0.73	1	1	0.9449152542372882	0.7859922178988327	Peptidase_PA
sp|Q5K4E3|POLS2_HUMAN	855	Peptidase_PA.aln	236	6.2e-21	80.5	1.9e-11	1.3e-08	40.2	32	232	46	288	38	292	0.63	1	3	1.0296610169491525	0.23508771929824562	Peptidase_PA
sp|E5L0E6|VSPCA_AGKPL	255	Peptidase_PA.aln	236	7.2e-21	80.3	2.9e-23	2e-20	78.8	32	232	24	243	3	247	0.68	1	1	0.9322033898305084	0.788235294117647	Peptidase_PA
sp|P49863|GRAK_HUMAN	264	Peptidase_PA.aln	236	8.7e-21	80.0	2.5e-23	1.7e-20	79.0	28	233	22	257	6	258	0.71	1	1	1.0	0.7803030303030303	Peptidase_PA
sp|Q91511|VSP5_PROMU	257	Peptidase_PA.aln	236	9.2e-21	79.9	2.2e-23	1.5e-20	79.2	31	231	23	244	2	249	0.7	1	1	0.940677966101695	0.7821011673151751	Peptidase_PA
sp|O13069|VSP2_BOTJA	257	Peptidase_PA.aln	236	9.6e-21	79.9	2.2e-23	1.6e-20	79.2	31	232	23	245	2	249	0.7	1	1	0.9449152542372882	0.7859922178988327	Peptidase_PA
sp|P36374|KLK6_RAT	261	Peptidase_PA.aln	236	1.2e-20	79.6	5e-21	3.5e-18	71.5	17	233	10	256	6	257	0.72	1	1	1.0466101694915255	0.8314176245210728	Peptidase_PA
sp|O60235|TM11D_HUMAN	418	Peptidase_PA.aln	236	1.3e-20	79.5	3.3e-23	2.3e-20	78.7	28	236	182	418	156	418	0.71	1	1	1.0042372881355932	0.5	Peptidase_PA
sp|P09582|ESTA_CANLF	260	Peptidase_PA.aln	236	1.4e-20	79.3	6.5e-12	4.5e-09	41.7	17	92	10	80	3	98	0.83	1	2	0.3008474576271186	0.2923076923076923	Peptidase_PA
sp|P09582|ESTA_CANLF	260	Peptidase_PA.aln	236	1.4e-20	79.3	4.1e-10	2.9e-07	35.8	109	233	118	255	103	257	0.76	2	2	0.5847457627118644	0.4807692307692308	Peptidase_PA
sp|Q9YGS1|VSPA_DEIAC	234	Peptidase_PA.aln	236	1.5e-20	79.3	4.3e-23	3e-20	78.3	33	233	2	223	1	226	0.68	1	1	0.940677966101695	0.8589743589743589	Peptidase_PA
sp|P36375|KLK10_RAT	259	Peptidase_PA.aln	236	1.6e-20	79.2	1.4e-13	9.5e-11	47.2	101	233	109	254	103	255	0.82	2	2	0.6186440677966102	0.5135135135135135	Peptidase_PA
sp|P85109|VSP1_GLOBR	236	Peptidase_PA.aln	236	1.6e-20	79.1	7.8e-23	5.4e-20	77.4	34	232	2	224	1	228	0.71	1	1	0.9449152542372882	0.8432203389830508	Peptidase_PA
sp|P00752|KLK_PIG	246	Peptidase_PA.aln	236	1.8e-20	79.0	3e-21	2.1e-18	72.2	29	233	4	241	1	243	0.74	1	1	1.0084745762711864	0.8333333333333334	Peptidase_PA
sp|P07647|KLK9_RAT	259	Peptidase_PA.aln	236	1.8e-20	78.9	8.6e-09	6e-06	31.4	16	99	9	85	6	100	0.81	1	2	0.326271186440678	0.32432432432432434	Peptidase_PA
sp|P07647|KLK9_RAT	259	Peptidase_PA.aln	236	1.8e-20	78.9	4.1e-13	2.9e-10	45.6	101	233	109	254	103	256	0.82	2	2	0.6186440677966102	0.5135135135135135	Peptidase_PA
sp|P35588|HYPB_HYPLI	256	Peptidase_PA.aln	236	2e-20	78.8	3.7e-23	2.6e-20	78.5	4	234	2	253	1	254	0.78	1	1	1.0677966101694916	0.90234375	Peptidase_PA
sp|P00773|CELA1_RAT	266	Peptidase_PA.aln	236	2.3e-20	78.6	5.3e-23	3.7e-20	78.0	15	232	8	261	4	264	0.69	1	1	1.076271186440678	0.8195488721804511	Peptidase_PA
sp|Q9H2R5|KLK15_HUMAN	256	Peptidase_PA.aln	236	2.5e-20	78.5	5.8e-23	4.1e-20	77.8	31	233	21	252	4	254	0.73	1	1	0.9830508474576272	0.79296875	Peptidase_PA
sp|E0Y421|VSPY_MACLB	257	Peptidase_PA.aln	236	2.5e-20	78.5	5.6e-23	3.9e-20	77.9	31	232	23	245	3	249	0.72	1	1	0.9449152542372882	0.7859922178988327	Peptidase_PA
sp|Q5R1M5|CELA1_FELCA	266	Peptidase_PA.aln	236	2.7e-20	78.4	7e-23	4.8e-20	77.6	14	232	7	261	3	264	0.72	1	1	1.0805084745762712	0.8233082706766918	Peptidase_PA
sp|Q2KJ63|KLKB1_BOVIN	636	Peptidase_PA.aln	236	2.8e-20	78.3	1.2e-22	8.3e-20	76.8	30	232	389	624	376	627	0.76	1	1	1.0	0.3191823899371069	Peptidase_PA
sp|Q9P0G3|KLK14_HUMAN	267	Peptidase_PA.aln	236	3.3e-20	78.1	7.3e-23	5e-20	77.5	19	233	24	263	14	264	0.73	1	1	1.0169491525423728	0.8052434456928839	Peptidase_PA
sp|Q9I8X1|VSPP_DEIAC	258	Peptidase_PA.aln	236	3.4e-20	78.1	9.7e-23	6.7e-20	77.1	32	233	24	247	3	250	0.72	1	1	0.9491525423728814	0.7829457364341085	Peptidase_PA
sp|Q9DG84|VSP7_PROMU	257	Peptidase_PA.aln	236	3.4e-20	78.1	1e-22	7.1e-20	77.0	31	231	23	244	2	249	0.71	1	1	0.940677966101695	0.7821011673151751	Peptidase_PA
sp|Q9QYN3|KLK11_MOUSE	276	Peptidase_PA.aln	236	3.7e-20	77.9	2e-22	1.4e-19	76.1	30	232	45	271	21	273	0.71	1	1	0.961864406779661	0.7355072463768116	Peptidase_PA
sp|Q5MCS0|VSPHA_HYDHA	265	Peptidase_PA.aln	236	3.8e-20	77.9	1.3e-22	8.7e-20	76.7	30	231	31	253	5	258	0.76	1	1	0.9449152542372882	0.7622641509433963	Peptidase_PA
sp|Q29463|TRY2_BOVIN	247	Peptidase_PA.aln	236	3.8e-20	77.9	9e-23	6.3e-20	77.2	16	233	6	242	3	244	0.72	1	1	1.0042372881355932	0.8825910931174089	Peptidase_PA
sp|O97366|PPAF1_HOLDI	365	Peptidase_PA.aln	236	4e-20	77.8	4.3e-10	3e-07	35.7	35	128	113	200	102	215	0.76	1	2	0.3728813559322034	0.25753424657534246	Peptidase_PA
sp|O97366|PPAF1_HOLDI	365	Peptidase_PA.aln	236	4e-20	77.8	1.9e-11	1.3e-08	40.2	101	231	212	360	204	363	0.65	2	2	0.6313559322033898	0.3589041095890411	Peptidase_PA
sp|P35032|TRY2_SALSA	231	Peptidase_PA.aln	236	4.1e-20	77.8	7.1e-23	5e-20	77.5	29	233	6	227	1	230	0.75	1	1	0.940677966101695	0.8874458874458875	Peptidase_PA
sp|E5L0E4|VSPB_DABSI	256	Peptidase_PA.aln	236	4.3e-20	77.7	1.1e-22	8e-20	76.9	30	232	22	244	2	248	0.72	1	1	0.9449152542372882	0.79296875	Peptidase_PA
sp|Q9PT51|VSPB_GLOBL	233	Peptidase_PA.aln	236	4.3e-20	77.7	1.4e-22	9.9e-20	76.6	54	232	18	221	1	225	0.66	1	1	0.864406779661017	0.7682403433476395	Peptidase_PA
sp|Q9DF66|VSP3_PROJR	258	Peptidase_PA.aln	236	4.4e-20	77.7	1.1e-22	7.7e-20	76.9	33	232	25	246	6	250	0.71	1	1	0.940677966101695	0.7751937984496124	Peptidase_PA
sp|Q8UUJ2|VSPUI_GLOUS	236	Peptidase_PA.aln	236	4.8e-20	77.6	1.7e-22	1.2e-19	76.3	48	232	18	224	1	228	0.69	1	1	0.8771186440677966	0.7838983050847458	Peptidase_PA
sp|Q28153|CELA1_BOVIN	266	Peptidase_PA.aln	236	5e-20	77.5	1.2e-22	8.3e-20	76.8	17	232	10	261	4	264	0.69	1	1	1.0677966101694916	0.8120300751879699	Peptidase_PA
sp|Q7JIG6|KLK15_SAGOE	255	Peptidase_PA.aln	236	5.1e-20	77.5	1.2e-22	8.6e-20	76.8	41	233	31	251	13	253	0.76	1	1	0.9364406779661016	0.7568627450980392	Peptidase_PA
sp|Q91510|VSP4_PROMU	257	Peptidase_PA.aln	236	5.4e-20	77.4	1.4e-22	9.6e-20	76.6	31	231	23	244	2	249	0.71	1	1	0.940677966101695	0.7821011673151751	Peptidase_PA
sp|Q27J47|VSPPA_LACMU	258	Peptidase_PA.aln	236	5.4e-20	77.4	1.3e-22	9e-20	76.7	33	232	25	246	2	250	0.71	1	1	0.940677966101695	0.7751937984496124	Peptidase_PA
sp|E5L0E5|VSPPA_AGKPL	258	Peptidase_PA.aln	236	5.5e-20	77.4	1.2e-22	8.7e-20	76.7	31	232	23	246	2	250	0.71	1	1	0.9491525423728814	0.7829457364341085	Peptidase_PA
